id,title,description,url,img_url,publishing_date,publisher
6,Aydın'ın Söke ilçesinde trafik kazası: 1 yaralı,"Söke-Kuşadası yolu Ankara Evleri kavşağı yakınlarında meydana gelen trafik kazasında, ticari taksi ile otomobil çarpıştı. Kazada taksinin sürücüsü yaralandı ve hastaneye kaldırıldı.",https://www.haberler.com/guncel/aydin-in-soke-ilcesinde-trafik-kazasi-1-yarali-17232444-haberi/,https://foto.haberler.com/haber/2024/04/13/soke-de-ticari-taksi-ve-otomobilin-carpistigi-17232444_local.jpg,2024-04-13 09:00:00+03:00,haberler.com
7,Orta Doğu'da savaş çanları çalıyor! İran seyir füzelerini hareket ettirmeye başladı,"İsrail'in Suriye'deki büyükelçilik binasına gerçekleştirdiği saldırı sonrası İran'ın ""Karşılık vereceğiz"" çıkışının yankıları devam ediyor. İran'ın 24-48 saat içinde bir misilleme yapması beklenirken, ABD ise İsrail açıklarına hava savunma sistemi taşıyan savaş gemisi demirledi. Washington yönetimine mesaj gönderen İran, İsrail'le yaşanacak bir çatışmaya müdahil olmaları halinde ABD kuvvetlerine saldıracaklarını belirtirken, seyir füzelerini hareket ettirmeye başladıkları görüldü.",https://www.haberler.com/dunya/orta-dogu-da-savas-canlari-caliyor-iran-seyir-17232441-haberi/,https://foto.haberler.com/haber/2024/04/13/orta-dogu-da-savas-canlari-caliyor-iran-seyir-17232442_5988_amp.jpg,2024-04-13 08:58:00+03:00,haberler.com
8,AK Parti Banaz İlçe Başkanlığı Muhtarlarla Buluştu,"AK Parti Banaz İlçe Başkanlığı tarafından düzenlenen etkinlikte muhtarlar, yerel seçim sonuçları ve köylerdeki sıkıntılar hakkında görüş alışverişinde bulundu.",https://www.haberler.com/politika/ak-parti-banaz-ilce-baskanligi-muhtarlarla-bulustu-17232440-haberi/,https://foto.haberler.com/haber/2024/04/13/banaz-da-ak-parti-teskilati-muhtarlarla-bir-a-17232440_local.jpg,2024-04-13 08:58:00+03:00,haberler.com
9,Babasını bıçaklayıp intihar etti,"Denizli'de bir genç, tartıştığı babasını bıçakla yaraladı. Evden çıkan genç, daha sonra ormanlık alanda intihar etti. Yaralı babanın hastanede tedavisinin sürdüğü belirtilirken olayla ilgili soruşturma başlatıldı.",https://www.haberler.com/denizli-de-baba-ile-tartisan-kisi-intihar-etti-17232378-haberi/,https://foto.haberler.com/haber/2024/04/13/denizli-de-baba-ile-tartisan-kisi-intihar-etti-17232378_3781_amp.jpg,2024-04-13 08:48:00+03:00,haberler.com
10,"Bugün kuyumcular açık mı? 13 Nisan Cumartesi kuyumcular çalışıyor mu, açık mı?","Ramazan Bayramı'nda kuyumculardan alışveriş yapmayı planlayan birçok kişi, kuyumcuların açık olup olmadığını araştırıyor. Hafta içi 09:00 ile 19:00 arasında hizmet veren kuyumcular, Cumartesi günleri de açıktır. Pazar günleri ise kapalıdır. 10-12 Nisan tarihleri hafta içine denk geldiği için kuyumcular açık olacaktır. 13 Nisan Cumartesi ise kuyumcuların açık olma durumu işletmelere bağlı olarak değişiklik gösterebilir.",https://www.haberler.com/haberler/bugun-kuyumcular-acik-mi-13-nisan-cumartesi-17232438-haberi/,https://foto.haberler.com/haber/2024/04/13/bugun-kuyumcular-acik-mi-13-nisan-cumartesi-17232438_3556_amp.jpg,2024-04-13 08:39:00+03:00,haberler.com
11,İçişleri Bakanı: Çember-17 Operasyonlarında 2 Bin 756 Kişi Yakalandı,"İçişleri Bakanı Ali Yerlikaya, 81 ilde düzenlenen Çember-17 operasyonlarında çeşitli suçlardan aranan 2 bin 756 kişinin yakalandığını açıkladı. Operasyonlarda hırsızlık, narkotik, kaçakçılık, dolandırıcılık gibi suçlardan aranan kişilerin yakalandığı belirtildi.",https://www.haberler.com/guncel/icisleri-bakani-cember-17-operasyonlarinda-2-bin-756-kisi-yakalandi-17232436-haberi/,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,2024-04-13 08:28:00+03:00,haberler.com
12,Şırnak'ta kamu görevlisi taciz iddiasıyla darbedildi,"Şırnak'ta bir kamu görevlisi, evli bir kadını taciz ettiği iddiasıyla kalabalık bir grup tarafından darbedildi. Konuyla ilgili valilikten yapılan açıklamada şahsın hastaneye kaldırıldığı ve olayla ilgili 4 şüphelinin gözaltına alındığını bildirildi.",https://www.haberler.com/guncel/sirnak-ta-kamu-gorevlisine-taciz-iddiasiyla-saldiri-17232304-haberi/,https://foto.haberler.com/haber/2024/04/13/sirnak-ta-kamu-gorevlisi-taciz-iddiasiyla-17232304_8898_amp.jpg,2024-04-13 08:24:00+03:00,haberler.com
13,"Antalya'da teleferik kazası! Mahsur kalan 98 kişi kurtarıldı, 9 kabindeki tahliye çalışması sürüyor","Antalya'nın Konyaaltı ilçesinde devrilen teleferik direğine çarpan kabinin parçalanması sonucu 1 kişi hayatını kaybetti, 2'si çocuk 7 kişi olay anında, 3 kişi de tahliye sırasında yaralandı. Kazada mahsur kalan 15 kabindeki 98 kişi kurtarılırken, havada asılı şekilde bulunan 9 kabindeki tahliye çalışmaları devam ediyor",https://www.haberler.com/guncel/antalya-daki-teleferik-kazasinda-mahsur-kalan-184-17232413-haberi/,https://foto.haberler.com/haber/2024/04/13/antalya-da-teleferik-kazasi-mahsur-kalan-98-kisi-17232413_9370_amp.jpg,2024-04-13 08:22:00+03:00,haberler.com
14,Ceyhan Belediyesi hangi parti? Ceyhan Belediye başkanı hangi partiden seçilmiştir?,"2024 yerel seçim sonuçlarına göre Ceyhan Belediyesi'nin yeni başkanı CHP'den Kadir Aydar oldu. Aydar, 40.758 oy alarak %45,67'lik bir oran elde etti ve Ceyhan Belediye Başkanı seçildi. Rakiplerinden en yakın rakip olan AK Parti adayı Erol Kahraman ise 34.682 oy alarak %38,86 oranında kaldı. Diğer adaylar arasında belirgin bir farkla öne çıkan bir oy oranı görülmedi.",https://www.haberler.com/haberler/ceyhan-belediyesi-hangi-parti-ceyhan-belediye-17232435-haberi/,https://foto.haberler.com/haber/2024/04/13/ceyhan-belediyesi-hangi-parti-ceyhan-belediye-17232435_6757_amp.jpg,2024-04-13 08:20:00+03:00,haberler.com
15,Çember-17 Operasyonlarında 2 Bin 756 Firari Yakalandı,"81 ilde 4 gündür devam eden 'Aranan Şahıslara Yönelik' düzenlenen 'Çember-17' operasyonlarında arama kaydı bulunan 2 bin 756 firari yakalandı. İçişleri Bakanı Ali Yerlikaya, operasyonun detaylarını paylaştı ve firari suçluların sokaklarda gezmelerine izin vermeyeceklerini belirtti.",https://www.haberler.com/3-sayfa/cember-17-operasyonlarinda-2-bin-756-firari-yakalandi-17232432-haberi/,https://foto.haberler.com/haber/2024/04/13/cember-17-operasyonlarinda-arama-kaydi-buluna-17232432_amp.jpg,2024-04-13 08:16:00+03:00,haberler.com
16,Antalya'daki teleferik kazasında 96 kişi tahliye edildi,"Antalya'da meydana gelen teleferik kazasında 96 kişi tahliye edildi. Kazada 1 kişi hayatını kaybederken, 10 kişi yaralandı. Mahsur kalan 2 kişi ise Sahil Güvenlik Komutanlığı tarafından kurtarıldı.",https://www.haberler.com/3-sayfa/antalya-daki-teleferik-kazasinda-96-kisi-tahliye-edildi-17232429-haberi/,https://foto.haberler.com/haber/2024/04/13/antalya-daki-teleferik-kazasinda-96-kisi-tahl-17232429_amp.jpg,2024-04-13 08:09:00+03:00,haberler.com
17,Antalya'da panik anları! Teleferikte mahsur kalan şahıs o anları paylaştı,"Antalya'da 1 kişinin öldüğü 10 kişinin de yaralandığı teleferik kazasında mahsur kalan vatandaşlardan biri o anları sosyal medya hesabında paylaştı. Videoda çekimi yapan kişinin ""Tünektepe'de mahsur kaldık, biz inemedik"" dediği duyulurken, küçük çocukların panikle ağladığı görülüyor.",https://www.haberler.com/antalya-da-teleferikte-mahsur-kalan-vatandaslar-o-anlari-sosyal-medyada-paylasti-17232352-haberi/,https://foto.haberler.com/haber/2024/04/13/antalya-da-panik-anlari-teleferik-mahsur-kalan-17232352_5408_amp.jpg,2024-04-13 08:08:00+03:00,haberler.com
18,"KURBAN BAYRAMINA KAÇ GÜN KALDI 2024: Kurban bayramı ne zaman, hangi tarihe denk geliyor?","2024 yılında Kurban Bayramı'nın tarihi ve kaç gün kaldığı merak konusu oldu. Hicrî takvime göre Zilhicce ayının 10. gününden itibaren dört gün boyunca kutlanan Kurban Bayramı, 2024 yılında 16 Haziran Pazar gününe denk geliyor.",https://www.haberler.com/haberler/kurban-bayramina-kac-gun-kaldi-2024-kurban-17232426-haberi/,https://foto.haberler.com/haber/2024/04/13/kurban-bayramina-kac-gun-kaldi-2024-kurban-17232426_5218_amp.jpg,2024-04-13 08:03:00+03:00,haberler.com
19,Antalya'daki teleferik kazasında 98 kişi kurtarıldı,"İçişleri Bakanı Ali Yerlikaya, Antalya'daki teleferik kazasının ardından asılı kalan kabinlerden 98 kişinin kurtarıldığını bildirdi. Kurtarma çalışmalarının sürdüğünü belirten Yerlikaya, 7 helikopter, 543 personel, 108 araç ve 4 ambulans ile bir drone'un kurtarma çalışmalarına katıldığını ifade etti.",https://www.haberler.com/guncel/antalya-daki-teleferik-kazasinda-98-kisi-kurtarildi-17232424-haberi/,https://foto.haberler.com/haber/2024/04/13/bakan-yerlikaya-teleferikte-mahsur-kalanlarda-17232424_amp.jpg,2024-04-13 07:56:00+03:00,haberler.com
20,Tünektepe Teleferik Kazasında 96 Kişi Kurtarıldı,"Antalya'da meydana gelen teleferik kazasında 96 kişi tahliye edildi. Kazada 1 kişi hayatını kaybetti, 10 kişi yaralandı. Kurtarma çalışmaları devam ediyor.",https://www.haberler.com/3-sayfa/tunektepe-teleferik-kazasinda-96-kisi-kurtarildi-17232422-haberi/,https://foto.haberler.com/haber/2024/04/13/antalya-daki-teleferik-kazasinda-96-kisi-tahl-17232422_amp.jpg,2024-04-13 07:53:00+03:00,haberler.com
21,ANTALYA TELEFERİK KAZASI SON DAKİKA: Antalya'da teleferik kazasında son durum ne? Teleferik kazasında kaç kişi kurtarıldı?,"Antalya'daki Tünektepe Teleferik Tesisi'nde direklerden birisi devrildi ve kabindeki 8 kişi kayalık alana düştü. İtfaiye, polis, sağlık ve kurtarma ekipleri olay yerine sevk edildi. Kazanın ardından teleferik sisteminin durması nedeniyle havadaki kabinlerde çok sayıda kişi mahsur kaldı. Mahsur kalan 184 kişiden 87'si kurtarıldı, 10 kabinde kurtarma çalışmaları devam ediyor.",https://www.haberler.com/haberler/antalya-teleferik-kazasi-son-dakika-antalya-da-17232419-haberi/,https://foto.haberler.com/haber/2024/04/13/antalya-teleferik-kazasi-son-dakika-antalya-da-17232419_1796_amp.jpg,2024-04-13 07:45:00+03:00,haberler.com
22,Antalya'da teleferikte mahsur kalan 98 kişi kurtarıldı,"İçişleri Bakanı Ali Yerlikaya, Antalya'da teleferikte mahsur kalan vatandaşlar için kurtarma çalışmalarının devam ettiğini ve asılı kalan 15 kabindeki 98 kişinin tahliye edildiğini açıkladı.",https://www.haberler.com/3-sayfa/antalya-da-teleferikte-mahsur-kalan-98-kisi-kurtarildi-17232416-haberi/,https://foto.haberler.com/haber/2024/04/13/bakan-yerlikaya-asili-kalan-15-kabindeki-98-k-17232416_local.jpg,2024-04-13 07:41:00+03:00,haberler.com
23,Bakan Yerlikaya: Asılı kalan 15 kabindeki 98 kişi tahliye edildi,"İçişleri Bakanı Ali Yerlikaya, Antalya'da teleferikte mahsur kalan vatandaşlar için kurtarma çalışmalarının devam ettiğini ve asılı kalan 15 kabindeki 98 kişinin tahliye edildiğini açıkladı.",https://www.haberler.com/3-sayfa/bakan-yerlikaya-asili-kalan-15-kabindeki-98-kisi-tahliye-edildi-17232415-haberi/,https://foto.haberler.com/haber/2024/04/13/bakan-yerlikaya-asili-kalan-15-kabindeki-98-k-17232415_amp.jpg,2024-04-13 07:40:00+03:00,haberler.com
24,Bugün hangi sınav var? Bugün ne sınavı var? 13 Nisan Cumartesi hangi sınav yapılacak? İşte ÖSYM Sınav Takvimi,"13 Nisan Cumartesi hangi sınav var sorusu, birçok kişi tarafından merak ediliyor. ÖSYM sınav takvimine göre, 13 Nisan Cumartesi günü uygulanacak olan bir sınav bulunmamaktadır. En yakın sınav etkinliği olarak STS Diş Hekimliği Diş Hekimliği Alanında Yurt Dışı Yükseköğretim Diploma Denkliği İçin Seviye Tespit Sınavı belirtilmiştir.",https://www.haberler.com/haberler/bugun-hangi-sinav-var-bugun-ne-sinavi-var-13-17232412-haberi/,https://foto.haberler.com/haber/2024/04/13/bugun-hangi-sinav-var-bugun-ne-sinavi-var-13-17232412_5418_amp.jpg,2024-04-13 07:21:00+03:00,haberler.com
25,Antalya'da teleferik kazasında mahsur kalanların kurtarılması devam ediyor,"Antalya Valiliği, teleferik kazası sonucu havada mahsur kalan 96 kişinin kurtarıldığını açıkladı. Tahliye çalışmaları hala devam ediyor.",https://www.haberler.com/guncel/antalya-da-teleferik-kazasinda-mahsur-kalanlarin-kurtarilmasi-devam-ediyor-17232410-haberi/,https://foto.haberler.com/haber/2024/04/13/antalya-valiliginden-teleferik-kazasina-ilisk-17232410_amp.jpg,2024-04-13 07:18:00+03:00,haberler.com
26,"Dün gece deprem oldu mu? İzmir'de, İstanbul'da, Ankara'da deprem mi oldu? 13 Nisan dün gece deprem mi oldu?","13 Nisan gecesi Türkiye'de çeşitli bölgelerde depremler yaşandı. AFAD ve Kandilli Rasathanesi'nin verilerine göre, gecenin en büyük depremi Marmara Denizi'nde, Gemlik Körfezi'nde 2.3 büyüklüğünde oldu.",https://www.haberler.com/haberler/dun-gece-deprem-oldu-mu-izmir-de-istanbul-da-17232409-haberi/,https://foto.haberler.com/haber/2024/04/13/dun-gece-deprem-oldu-mu-izmir-de-istanbul-da-17232409_3153_amp.jpg,2024-04-13 07:03:00+03:00,haberler.com
27,"Bugün hangi maçlar var? Bugün maç var mı? 13 Nisan Bu akşam hangi maçlar var, hangi kanalda?",13 Nisan 2024 tarihinde oynanacak futbol maçları ve bu maçların hangi kanalda yayınlanacağına dair bilgiler futbolseverler tarafından merak ediliyor. Gün boyunca Türkiye ve dünya liglerinden birçok karşılaşma futbolseverleri bekliyor.,https://www.haberler.com/haberler/bugun-hangi-maclar-var-bugun-mac-var-mi-13-17232408-haberi/,https://foto.haberler.com/haber/2024/04/13/bugun-hangi-maclar-var-bugun-mac-var-mi-13-17232408_471_amp.jpg,2024-04-13 06:55:00+03:00,haberler.com
28,Ege Denizinde 4.5 Büyüklüğünde Deprem Meydana Geldi,Afet ve Acil Durum Yönetimi Başkanlığı (AFAD) Ege Denizinde 4.5 büyüklüğünde deprem meydana geldiğini açıkladı. Depremin derinliği 5.68 kilometre olarak ölçüldü.,https://www.haberler.com/yerel/ege-denizinde-4-5-buyuklugunde-deprem-meydana-geldi-17232405-haberi/,https://foto.haberler.com/haber/2024/04/13/ege-denizinde-4-5-buyuklugunde-deprem-17232405_local.jpg,2024-04-13 05:56:00+03:00,haberler.com
29,"Ege Denizi'nde 4,5 büyüklüğünde deprem meydana geldi","Ege Denizi'nde 4,5 büyüklüğünde bir deprem meydana geldi. Depremin merkez üssü Çanakkale'nin Gökçeada ilçesine 246,77 kilometre uzaklıkta gerçekleşti.",https://www.haberler.com/guncel/ege-denizi-nde-4-5-buyuklugunde-deprem-meydana-geldi-17232403-haberi/,https://foto.haberler.com/haber/2024/04/13/ege-denizi-nde-4-5-buyuklugunde-deprem-17232403_local.jpg,2024-04-13 05:54:00+03:00,haberler.com
30,Batı Şeria'da Yahudi yerleşimcilerin saldırıları ve İsrail askerlerinin baskınları sonucu 6 Filistinli yaralandı,İşgal altındaki Batı Şeria'nın farklı kentlerinde Yahudi yerleşimcilerin saldırıları ile İsrail askerlerinin baskınlarında 6 Filistinlinin yaralandığı belirtildi.,https://www.haberler.com/guncel/bati-seria-da-yahudi-yerlesimciler-ile-israil-17232402-haberi/,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,2024-04-13 05:48:00+03:00,haberler.com
31,"İslami Cihad, İsrail'e roket saldırısı düzenledi","İslami Cihad'ın askeri kanadı Kudüs Seriyyeleri, İsrail'in güneyindeki Sderot kenti ile Gazze sınırındaki Yahudi yerleşimlerine roket saldırısı düzenlerken, Gazze'deki İsrail askeri araçlarından oluşan konvoyu da varil bombasıyla hedef aldı.",https://www.haberler.com/guncel/islami-cihad-israil-e-roket-saldirisi-duzenledi-17232400-haberi/,https://www.haberler.com/mstatic/haberlercom_haberi.jpg,2024-04-13 05:26:00+03:00,haberler.com
32,Antalya'daki teleferik kazasında 87 kişi kurtarıldı,"AFAD, Antalya'daki teleferik kazasında asılı kalan 14 kabindeki 87 kişinin başarıyla tahliye edildiğini açıkladı. Kurtarma çalışmaları aralıksız devam ediyor.",https://www.haberler.com/guncel/antalya-daki-teleferik-kazasinda-87-kisi-kurtarildi-17232398-haberi/,https://foto.haberler.com/haber/2024/04/13/afad-dan-antalya-daki-teleferik-kazasina-ilis-17232398_local.jpg,2024-04-13 05:22:00+03:00,haberler.com
33,Antalya'da teleferik kazasında mahsur kalanların kurtarma çalışmaları devam ediyor,"Antalya Büyükşehir Belediye Başkanı Muhittin Böcek, teleferik kazasında mahsur kalanların kurtarma çalışmalarının sürdüğünü ve şu anda yaklaşık 73 kişinin kabinlerde olduğunu belirtti. Kurtarma çalışmalarının hava aydınlanana kadar tamamlanması hedefleniyor.",https://www.haberler.com/guncel/antalya-da-teleferik-kazasinda-mahsur-kalanlarin-kurtarma-calismalari-devam-ediyor-17232396-haberi/,https://foto.haberler.com/haber/2024/04/13/antalya-buyuksehir-belediye-baskani-bocek-ten-17232396_local.jpg,2024-04-13 05:20:00+03:00,haberler.com
34,Antalya'da Asılı Kalan Teleferik Kabinindeki 87 Kişi Tahliye Edildi,"Afet ve Acil Durum Yönetimi Başkanlığı (AFAD), Antalya'da asılı kalan 14 teleferik kabinindeki 87 kişinin tahliye edildiğini açıkladı. Olayda 1 kişi hayatını kaybederken, 7 kişi yaralandı. Kurtarma çalışmaları devam ediyor.",https://www.haberler.com/3-sayfa/antalya-da-asili-kalan-teleferik-kabinindeki-87-kisi-tahliye-edildi-17232390-haberi/,https://foto.haberler.com/haber/2024/04/13/afad-asili-kalan-14-kabindeki-87-kisi-tahliye-17232390_local.jpg,2024-04-13 05:08:00+03:00,haberler.com
35,Şişli'de Devrilen Motosikletin Sürücüsü Hayatını Kaybetti,"D-100 kara yolu Mecidiyeköy mevkisinde meydana gelen trafik kazasında, Şişli'de devrilen motosikletin sürücüsü hayatını kaybetti. Kazada diğer kişi ise yara almadan kurtuldu. Olay yerine polis ve sağlık ekipleri sevk edildi.",https://www.haberler.com/guncel/sisli-de-devrilen-motosikletin-surucusu-hayatini-kaybetti-17232391-haberi/,https://foto.haberler.com/haber/2024/04/13/sisli-de-devrilen-motosikletin-surucusu-oldu-17232391_amp.jpg,2024-04-13 05:08:00+03:00,haberler.com
36,Şahan Gökbakar İranlı Recep İvedik'e dava açacak,"Ünlü komedyen Şahan Gökbakar, İran'da çıkan Recep İvedik benzerine tepki göstererek dava açacağını açıkladı. İranlı Recep İvedik hayranı ise durumu anlamadığını belirtti.",https://www.haberler.com/magazin/sahan-gokbakar-iranli-recep-ivedik-e-dava-acacak-17232392-haberi/,https://foto.haberler.com/haber/2024/04/13/sahan-gokbakar-sahte-recep-ivedik-e-dava-aciy-17232392_amp.jpg,2024-04-13 05:08:00+03:00,haberler.com
37,Antalya'da teleferik kazasında mahsur kalanların kurtarılma çalışmaları devam ediyor,"Antalya Valiliği, teleferik kazası sonucu havadaki kabinlerde mahsur kalan 87 kişiden 87'sinin kurtarıldığını açıkladı. Tahliye edilen 6 kişi hastaneye kaldırıldı, tahliye çalışmaları ise hala devam ediyor.",https://www.haberler.com/guncel/antalya-da-teleferik-kazasinda-mahsur-kalanlarin-kurtarilma-calismalari-devam-ediyor-17232388-haberi/,https://foto.haberler.com/haber/2024/04/13/antalya-valiliginden-teleferik-kazasina-ilisk-17232388_amp.jpg,2024-04-13 05:02:00+03:00,haberler.com
38,Şişli E-5 Karayolu'nda Motosiklet Kazası: Bir Kişi Hayatını Kaybetti,"Şişli E-5 Karayolu'nda meydana gelen motosiklet kazasında sürücü hayatını kaybetti, yolcu ise yara almadan kurtuldu. Kazanın nedeni henüz bilinmiyor.",https://www.haberler.com/3-sayfa/sisli-e-5-karayolu-nda-motosiklet-kazasi-bir-kisi-hayatini-kaybetti-17232385-haberi/,https://foto.haberler.com/haber/2024/04/13/sisli-de-feci-kaza-bariyerlere-carpan-motosik-17232385_amp.jpg,2024-04-13 04:37:00+03:00,haberler.com
39,Şişli'de feci kaza: Bariyerlere çarpan motosiklet sürücüsü hayatını kaybetti,İstanbul Şişli'de meydana gelen trafik kazasında motosiklet sürücüsü bariyerlere çarptı ve hayatını kaybetti. Kazada yolcu ise yara almadan kurtuldu.,https://www.haberler.com/3-sayfa/sisli-de-feci-kaza-bariyerlere-carpan-motosiklet-surucusu-hayatini-kaybetti-17232384-haberi/,https://foto.haberler.com/haber/2024/04/13/sisli-de-feci-kaza-bariyerlere-carpan-motosik-17232384_amp.jpg,2024-04-13 04:36:00+03:00,haberler.com
